fname,train0/test1
whale_audio1_520.wav,0
whale_audio1_521.wav,0
whale_audio1_522.wav,0
whale_audio1_523.wav,0
whale_audio1_524.wav,0
whale_audio1_525.wav,0
whale_audio1_527.wav,0
whale_audio1_528.wav,0
whale_audio1_529.wav,0
whale_audio1_53.wav,0
whale_audio1_530.wav,0
whale_audio1_531.wav,0
whale_audio1_532.wav,0
whale_audio1_533.wav,0
whale_audio1_534.wav,0
whale_audio1_535.wav,0
whale_audio1_536.wav,0
whale_audio1_537.wav,0
whale_audio1_538.wav,0
whale_audio1_54.wav,0
whale_audio1_540.wav,0
whale_audio1_541.wav,0
whale_audio1_542.wav,0
whale_audio1_543.wav,0
whale_audio1_545.wav,0
whale_audio1_547.wav,0
whale_audio1_548.wav,0
whale_audio1_549.wav,0
whale_audio1_55.wav,0
whale_audio1_550.wav,0
whale_audio1_551.wav,0
whale_audio1_555.wav,0
whale_audio1_556.wav,0
whale_audio1_557.wav,0
whale_audio1_559.wav,0
whale_audio1_56.wav,0
whale_audio1_560.wav,0
whale_audio1_562.wav,0
whale_audio1_563.wav,0
whale_audio1_564.wav,0
whale_audio1_565.wav,0
whale_audio1_566.wav,0
whale_audio1_567.wav,0
whale_audio1_568.wav,0
whale_audio1_569.wav,0
whale_audio1_57.wav,0
whale_audio1_572.wav,0
whale_audio1_573.wav,0
whale_audio1_574.wav,0
whale_audio1_575.wav,0
whale_audio1_576.wav,0
whale_audio1_578.wav,0
whale_audio1_579.wav,0
whale_audio1_58.wav,0
whale_audio1_581.wav,0
whale_audio1_583.wav,0
whale_audio1_585.wav,0
whale_audio1_587.wav,0
whale_audio1_588.wav,0
whale_audio1_59.wav,0
whale_audio1_590.wav,0
whale_audio1_591.wav,0
whale_audio1_593.wav,0
whale_audio1_594.wav,0
whale_audio1_595.wav,0
whale_audio1_596.wav,0
whale_audio1_597.wav,0
whale_audio1_599.wav,0
whale_audio1_6.wav,0
whale_audio1_60.wav,0
whale_audio1_601.wav,0
whale_audio1_602.wav,0
whale_audio1_603.wav,0
whale_audio1_605.wav,0
whale_audio1_606.wav,0
whale_audio1_608.wav,0
whale_audio1_609.wav,0
whale_audio1_61.wav,0
whale_audio1_610.wav,0
whale_audio1_611.wav,0
whale_audio1_612.wav,0
whale_audio1_613.wav,0
whale_audio1_614.wav,0
whale_audio1_615.wav,0
whale_audio1_616.wav,0
whale_audio1_617.wav,0
whale_audio1_618.wav,0
whale_audio1_619.wav,0
whale_audio1_62.wav,0
whale_audio1_620.wav,0
whale_audio1_621.wav,0
whale_audio1_622.wav,0
whale_audio1_623.wav,0
whale_audio1_624.wav,0
whale_audio1_625.wav,0
whale_audio1_626.wav,0
whale_audio1_627.wav,0
whale_audio1_628.wav,0
whale_audio1_629.wav,0
whale_audio1_63.wav,0
whale_audio1_630.wav,0
whale_audio1_632.wav,0
whale_audio1_634.wav,0
whale_audio1_635.wav,0
whale_audio1_636.wav,0
whale_audio1_637.wav,0
whale_audio1_638.wav,0
whale_audio1_64.wav,0
whale_audio1_640.wav,0
whale_audio1_642.wav,0
whale_audio1_643.wav,0
whale_audio1_644.wav,0
whale_audio1_645.wav,0
whale_audio1_646.wav,0
whale_audio1_647.wav,0
whale_audio1_648.wav,0
whale_audio1_651.wav,0
whale_audio1_652.wav,0
whale_audio1_653.wav,0
whale_audio1_654.wav,0
whale_audio1_655.wav,0
whale_audio1_656.wav,0
whale_audio1_657.wav,0
whale_audio1_658.wav,0
whale_audio1_659.wav,0
whale_audio1_660.wav,0
whale_audio1_661.wav,0
whale_audio1_662.wav,0
whale_audio1_665.wav,0
whale_audio1_666.wav,0
whale_audio1_667.wav,0
whale_audio1_668.wav,0
whale_audio1_67.wav,0
whale_audio1_670.wav,0
whale_audio1_671.wav,0
whale_audio1_672.wav,0
whale_audio1_673.wav,0
whale_audio1_676.wav,0
whale_audio1_677.wav,0
whale_audio1_678.wav,0
whale_audio1_679.wav,0
whale_audio1_68.wav,0
whale_audio1_680.wav,0
whale_audio1_685.wav,0
whale_audio1_686.wav,0
whale_audio1_687.wav,0
whale_audio1_688.wav,0
whale_audio1_689.wav,0
whale_audio1_69.wav,0
whale_audio1_690.wav,0
whale_audio1_691.wav,0
whale_audio1_692.wav,0
whale_audio1_693.wav,0
whale_audio1_695.wav,0
whale_audio1_697.wav,0
whale_audio1_698.wav,0
whale_audio1_699.wav,0
whale_audio1_7.wav,0
whale_audio1_700.wav,0
whale_audio1_701.wav,0
whale_audio1_702.wav,0
whale_audio1_703.wav,0
whale_audio1_704.wav,0
whale_audio1_705.wav,0
whale_audio1_706.wav,0
whale_audio1_707.wav,0
whale_audio1_708.wav,0
whale_audio1_709.wav,0
whale_audio1_71.wav,0
whale_audio1_711.wav,0
whale_audio1_712.wav,0
whale_audio1_714.wav,0
whale_audio1_716.wav,0
whale_audio1_717.wav,0
whale_audio1_719.wav,0
whale_audio1_72.wav,0
whale_audio1_721.wav,0
whale_audio1_722.wav,0
whale_audio1_723.wav,0
whale_audio1_724.wav,0
whale_audio1_725.wav,0
whale_audio1_727.wav,0
whale_audio1_728.wav,0
whale_audio1_729.wav,0
whale_audio1_730.wav,0
whale_audio1_731.wav,0
whale_audio1_732.wav,0
whale_audio1_733.wav,0
whale_audio1_734.wav,0
whale_audio1_735.wav,0
whale_audio1_736.wav,0
whale_audio1_737.wav,0
whale_audio1_738.wav,0
whale_audio1_739.wav,0
whale_audio1_74.wav,0
whale_audio1_740.wav,0
whale_audio1_741.wav,0
whale_audio1_742.wav,0
whale_audio1_743.wav,0
whale_audio1_744.wav,0
whale_audio1_745.wav,0
whale_audio1_746.wav,0
whale_audio1_747.wav,0
whale_audio1_748.wav,0
whale_audio1_749.wav,0
whale_audio1_75.wav,0
whale_audio1_750.wav,0
whale_audio1_752.wav,0
whale_audio1_753.wav,0
whale_audio1_754.wav,0
whale_audio1_755.wav,0
whale_audio1_757.wav,0
whale_audio1_758.wav,0
whale_audio1_759.wav,0
whale_audio1_760.wav,0
whale_audio1_761.wav,0
whale_audio1_762.wav,0
whale_audio1_763.wav,0
whale_audio1_765.wav,0
whale_audio1_766.wav,0
whale_audio1_767.wav,0
whale_audio1_768.wav,0
whale_audio1_769.wav,0
whale_audio1_77.wav,0
whale_audio1_770.wav,0
whale_audio1_771.wav,0
whale_audio1_772.wav,0
whale_audio1_774.wav,0
whale_audio1_775.wav,0
whale_audio1_777.wav,0
whale_audio1_78.wav,0
whale_audio1_781.wav,0
whale_audio1_782.wav,0
whale_audio1_783.wav,0
whale_audio1_786.wav,0
whale_audio1_787.wav,0
whale_audio1_788.wav,0
whale_audio1_789.wav,0
whale_audio1_790.wav,0
whale_audio1_791.wav,0
whale_audio1_792.wav,0
whale_audio1_793.wav,0
whale_audio1_794.wav,0
whale_audio1_795.wav,0
whale_audio1_796.wav,0
whale_audio1_797.wav,0
whale_audio1_798.wav,0
whale_audio1_799.wav,0
whale_audio1_8.wav,0
whale_audio1_80.wav,0
whale_audio1_803.wav,0
whale_audio1_804.wav,0
whale_audio1_805.wav,0
whale_audio1_806.wav,0
whale_audio1_807.wav,0
whale_audio1_809.wav,0
whale_audio1_813.wav,0
whale_audio1_814.wav,0
whale_audio1_815.wav,0
whale_audio1_816.wav,0
whale_audio1_817.wav,0
whale_audio1_818.wav,0
whale_audio1_819.wav,0
whale_audio1_82.wav,0
whale_audio1_820.wav,0
whale_audio1_821.wav,0
whale_audio1_822.wav,0
whale_audio1_823.wav,0
whale_audio1_824.wav,0
whale_audio1_825.wav,0
whale_audio1_826.wav,0
whale_audio1_827.wav,0
whale_audio1_828.wav,0
whale_audio1_83.wav,0
whale_audio1_830.wav,0
whale_audio1_831.wav,0
whale_audio1_832.wav,0
whale_audio1_833.wav,0
whale_audio1_834.wav,0
whale_audio1_835.wav,0
whale_audio1_836.wav,0
whale_audio1_837.wav,0
whale_audio1_838.wav,0
whale_audio1_839.wav,0
whale_audio1_84.wav,0
whale_audio1_841.wav,0
whale_audio1_842.wav,0
whale_audio1_843.wav,0
whale_audio1_844.wav,0
whale_audio1_845.wav,0
whale_audio1_846.wav,0
whale_audio1_847.wav,0
whale_audio1_848.wav,0
whale_audio1_849.wav,0
whale_audio1_85.wav,0
whale_audio1_850.wav,0
whale_audio1_852.wav,0
whale_audio1_854.wav,0
whale_audio1_855.wav,0
whale_audio1_856.wav,0
whale_audio1_857.wav,0
whale_audio1_858.wav,0
whale_audio1_86.wav,0
whale_audio1_860.wav,0
whale_audio1_861.wav,0
whale_audio1_863.wav,0
whale_audio1_864.wav,0
whale_audio1_866.wav,0
whale_audio1_867.wav,0
whale_audio1_87.wav,0
whale_audio1_870.wav,0
whale_audio1_871.wav,0
whale_audio1_872.wav,0
whale_audio1_873.wav,0
whale_audio1_875.wav,0
whale_audio1_876.wav,0
whale_audio1_877.wav,0
whale_audio1_878.wav,0
whale_audio1_88.wav,0
whale_audio1_880.wav,0
whale_audio1_881.wav,0
whale_audio1_882.wav,0
whale_audio1_883.wav,0
whale_audio1_884.wav,0
whale_audio1_885.wav,0
whale_audio1_886.wav,0
whale_audio1_887.wav,0
whale_audio1_888.wav,0
whale_audio1_889.wav,0
whale_audio1_89.wav,0
whale_audio1_890.wav,0
whale_audio1_893.wav,0
whale_audio1_894.wav,0
whale_audio1_895.wav,0
whale_audio1_896.wav,0
whale_audio1_897.wav,0
whale_audio1_898.wav,0
whale_audio1_899.wav,0
whale_audio1_9.wav,0
whale_audio1_90.wav,0
whale_audio1_900.wav,0
whale_audio1_901.wav,0
whale_audio1_902.wav,0
whale_audio1_903.wav,0
whale_audio1_904.wav,0
whale_audio1_905.wav,0
whale_audio1_907.wav,0
whale_audio1_908.wav,0
whale_audio1_909.wav,0
whale_audio1_91.wav,0
whale_audio1_910.wav,0
whale_audio1_911.wav,0
whale_audio1_912.wav,0
whale_audio1_914.wav,0
whale_audio1_915.wav,0
whale_audio1_916.wav,0
whale_audio1_918.wav,0
whale_audio1_919.wav,0
whale_audio1_92.wav,0
whale_audio1_920.wav,0
whale_audio1_921.wav,0
whale_audio1_922.wav,0
whale_audio1_924.wav,0
whale_audio1_925.wav,0
whale_audio1_926.wav,0
whale_audio1_929.wav,0
whale_audio1_93.wav,0
whale_audio1_930.wav,0
whale_audio1_931.wav,0
whale_audio1_932.wav,0
whale_audio1_933.wav,0
whale_audio1_935.wav,0
whale_audio1_936.wav,0
whale_audio1_937.wav,0
whale_audio1_938.wav,0
whale_audio1_94.wav,0
whale_audio1_940.wav,0
whale_audio1_941.wav,0
whale_audio1_943.wav,0
whale_audio1_944.wav,0
whale_audio1_945.wav,0
whale_audio1_946.wav,0
whale_audio1_947.wav,0
whale_audio1_948.wav,0
whale_audio1_949.wav,0
whale_audio1_95.wav,0
whale_audio1_950.wav,0
whale_audio1_951.wav,0
whale_audio1_952.wav,0
whale_audio1_953.wav,0
whale_audio1_954.wav,0
whale_audio1_956.wav,0
whale_audio1_957.wav,0
whale_audio1_958.wav,0
whale_audio1_959.wav,0
whale_audio1_96.wav,0
whale_audio1_960.wav,0
whale_audio1_961.wav,0
whale_audio1_963.wav,0
whale_audio1_964.wav,0
whale_audio1_965.wav,0
whale_audio1_968.wav,0
whale_audio1_969.wav,0
whale_audio1_97.wav,0
whale_audio1_970.wav,0
whale_audio1_971.wav,0
whale_audio1_972.wav,0
whale_audio1_974.wav,0
whale_audio1_975.wav,0
whale_audio1_976.wav,0
whale_audio1_977.wav,0
whale_audio1_978.wav,0
whale_audio1_979.wav,0
whale_audio1_98.wav,0
whale_audio1_980.wav,0
whale_audio1_981.wav,0
whale_audio1_982.wav,0
whale_audio1_983.wav,0
whale_audio1_987.wav,0
whale_audio1_988.wav,0
whale_audio1_989.wav,0
whale_audio1_99.wav,0
whale_audio1_990.wav,0
whale_audio1_991.wav,0
whale_audio1_992.wav,0
whale_audio1_993.wav,0
whale_audio1_994.wav,0
whale_audio1_995.wav,0
whale_audio1_996.wav,0
whale_audio1_998.wav,0
whale_audio1_999.wav,0
whale_audio22_1.wav,0
whale_audio22_10.wav,0
whale_audio22_100.wav,0
whale_audio22_101.wav,0
whale_audio22_102.wav,0
whale_audio22_103.wav,0
whale_audio22_104.wav,0
whale_audio22_105.wav,0
whale_audio22_106.wav,0
whale_audio22_107.wav,0
whale_audio22_109.wav,0
whale_audio22_11.wav,0
whale_audio22_110.wav,0
whale_audio22_112.wav,0
whale_audio22_114.wav,0
whale_audio22_115.wav,0
whale_audio22_117.wav,0
whale_audio22_118.wav,0
whale_audio22_120.wav,0
whale_audio22_121.wav,0
whale_audio22_122.wav,0
whale_audio22_123.wav,0
whale_audio22_124.wav,0
whale_audio22_125.wav,0
whale_audio22_126.wav,0
whale_audio22_127.wav,0
whale_audio22_129.wav,0
whale_audio22_13.wav,0
whale_audio22_131.wav,0
whale_audio22_132.wav,0
whale_audio22_133.wav,0
whale_audio22_134.wav,0
whale_audio22_135.wav,0
whale_audio22_137.wav,0
whale_audio22_139.wav,0
whale_audio22_14.wav,0
whale_audio22_140.wav,0
whale_audio22_141.wav,0
whale_audio22_142.wav,0
whale_audio22_143.wav,0
whale_audio22_144.wav,0
whale_audio22_145.wav,0
whale_audio22_146.wav,0
whale_audio22_147.wav,0
whale_audio22_148.wav,0
whale_audio22_149.wav,0
whale_audio22_15.wav,0
whale_audio22_150.wav,0
whale_audio22_154.wav,0
whale_audio22_155.wav,0
whale_audio22_156.wav,0
whale_audio22_157.wav,0
whale_audio22_158.wav,0
whale_audio22_159.wav,0
whale_audio22_160.wav,0
whale_audio22_161.wav,0
whale_audio22_162.wav,0
whale_audio22_164.wav,0
whale_audio22_166.wav,0
whale_audio22_167.wav,0
whale_audio22_169.wav,0
whale_audio22_17.wav,0
whale_audio22_170.wav,0
whale_audio22_171.wav,0
whale_audio22_172.wav,0
whale_audio22_173.wav,0
whale_audio22_174.wav,0
whale_audio22_175.wav,0
whale_audio22_176.wav,0
whale_audio22_177.wav,0
whale_audio22_178.wav,0
whale_audio22_179.wav,0
whale_audio22_181.wav,0
whale_audio22_182.wav,0
whale_audio22_183.wav,0
whale_audio22_184.wav,0
whale_audio22_185.wav,0
whale_audio22_186.wav,0
whale_audio22_188.wav,0
whale_audio22_189.wav,0
whale_audio22_190.wav,0
whale_audio22_192.wav,0
whale_audio22_193.wav,0
whale_audio22_194.wav,0
whale_audio22_195.wav,0
whale_audio22_197.wav,0
whale_audio22_198.wav,0
whale_audio22_199.wav,0
whale_audio22_2.wav,0
whale_audio22_20.wav,0
whale_audio22_200.wav,0
whale_audio22_203.wav,0
whale_audio22_205.wav,0
whale_audio22_206.wav,0
whale_audio22_207.wav,0
whale_audio22_208.wav,0
whale_audio22_209.wav,0
whale_audio22_21.wav,0
whale_audio22_210.wav,0
whale_audio22_211.wav,0
whale_audio22_213.wav,0
whale_audio22_214.wav,0
whale_audio22_215.wav,0
whale_audio22_216.wav,0
whale_audio22_217.wav,0
whale_audio22_218.wav,0
whale_audio22_221.wav,0
whale_audio22_222.wav,0
whale_audio22_223.wav,0
whale_audio22_224.wav,0
whale_audio22_225.wav,0
whale_audio22_228.wav,0
whale_audio22_229.wav,0
whale_audio22_23.wav,0
whale_audio22_230.wav,0
whale_audio22_233.wav,0
whale_audio22_234.wav,0
whale_audio22_235.wav,0
whale_audio22_236.wav,0
whale_audio22_237.wav,0
whale_audio22_238.wav,0
whale_audio22_239.wav,0
whale_audio22_240.wav,0
whale_audio22_241.wav,0
whale_audio22_242.wav,0
whale_audio22_243.wav,0
whale_audio22_244.wav,0
whale_audio22_245.wav,0
whale_audio22_246.wav,0
whale_audio22_247.wav,0
whale_audio22_248.wav,0
whale_audio22_249.wav,0
whale_audio22_25.wav,0
whale_audio22_250.wav,0
whale_audio22_251.wav,0
whale_audio22_252.wav,0
whale_audio22_253.wav,0
whale_audio22_254.wav,0
whale_audio22_255.wav,0
whale_audio22_256.wav,0
whale_audio22_257.wav,0
whale_audio22_259.wav,0
whale_audio22_26.wav,0
whale_audio22_260.wav,0
whale_audio22_261.wav,0
whale_audio22_262.wav,0
whale_audio22_264.wav,0
whale_audio22_265.wav,0
whale_audio22_266.wav,0
whale_audio22_267.wav,0
whale_audio22_268.wav,0
whale_audio22_269.wav,0
whale_audio22_27.wav,0
whale_audio22_270.wav,0
whale_audio22_271.wav,0
whale_audio22_272.wav,0
whale_audio22_273.wav,0
whale_audio22_274.wav,0
whale_audio22_276.wav,0
whale_audio22_277.wav,0
whale_audio22_278.wav,0
whale_audio22_279.wav,0
whale_audio22_28.wav,0
whale_audio22_281.wav,0
whale_audio22_282.wav,0
whale_audio22_283.wav,0
whale_audio22_284.wav,0
whale_audio22_285.wav,0
whale_audio22_286.wav,0
whale_audio22_287.wav,0
whale_audio22_288.wav,0
whale_audio22_289.wav,0
whale_audio22_291.wav,0
whale_audio22_292.wav,0
whale_audio22_293.wav,0
whale_audio22_296.wav,0
whale_audio22_297.wav,0
whale_audio22_298.wav,0
whale_audio22_299.wav,0
whale_audio22_3.wav,0
whale_audio22_30.wav,0
whale_audio22_301.wav,0
whale_audio22_302.wav,0
whale_audio22_303.wav,0
whale_audio22_304.wav,0
whale_audio22_305.wav,0
whale_audio22_306.wav,0
whale_audio22_307.wav,0
whale_audio22_309.wav,0
whale_audio22_31.wav,0
whale_audio22_310.wav,0
whale_audio22_311.wav,0
whale_audio22_312.wav,0
whale_audio22_313.wav,0
whale_audio22_314.wav,0
whale_audio22_315.wav,0
whale_audio22_316.wav,0
whale_audio22_317.wav,0
whale_audio22_318.wav,0
whale_audio22_319.wav,0
whale_audio22_32.wav,0
whale_audio22_320.wav,0
whale_audio22_321.wav,0
whale_audio22_322.wav,0
whale_audio22_323.wav,0
whale_audio22_324.wav,0
whale_audio22_329.wav,0
whale_audio22_33.wav,0
whale_audio22_331.wav,0
whale_audio22_332.wav,0
whale_audio22_333.wav,0
whale_audio22_334.wav,0
whale_audio22_335.wav,0
whale_audio22_336.wav,0
whale_audio22_337.wav,0
whale_audio22_339.wav,0
whale_audio22_34.wav,0
whale_audio22_340.wav,0
whale_audio22_341.wav,0
whale_audio22_342.wav,0
whale_audio22_345.wav,0
whale_audio22_346.wav,0
whale_audio22_347.wav,0
whale_audio22_349.wav,0
whale_audio22_35.wav,0
whale_audio22_350.wav,0
whale_audio22_353.wav,0
whale_audio22_355.wav,0
whale_audio22_356.wav,0
whale_audio22_357.wav,0
whale_audio22_358.wav,0
whale_audio22_359.wav,0
whale_audio22_36.wav,0
whale_audio22_362.wav,0
whale_audio22_363.wav,0
whale_audio22_364.wav,0
whale_audio22_365.wav,0
whale_audio22_366.wav,0
whale_audio22_367.wav,0
whale_audio22_368.wav,0
whale_audio22_369.wav,0
whale_audio22_37.wav,0
whale_audio22_370.wav,0
whale_audio22_373.wav,0
whale_audio22_374.wav,0
whale_audio22_375.wav,0
whale_audio22_376.wav,0
whale_audio22_377.wav,0
whale_audio22_378.wav,0
whale_audio22_379.wav,0
whale_audio22_38.wav,0
whale_audio22_384.wav,0
whale_audio22_385.wav,0
whale_audio22_386.wav,0
whale_audio22_387.wav,0
whale_audio22_388.wav,0
whale_audio22_39.wav,0
whale_audio22_390.wav,0
whale_audio22_391.wav,0
whale_audio22_392.wav,0
whale_audio22_393.wav,0
whale_audio22_394.wav,0
whale_audio22_395.wav,0
whale_audio22_397.wav,0
whale_audio22_398.wav,0
whale_audio22_399.wav,0
whale_audio22_40.wav,0
whale_audio22_400.wav,0
whale_audio22_401.wav,0
whale_audio22_402.wav,0
whale_audio22_403.wav,0
whale_audio22_404.wav,0
whale_audio22_405.wav,0
whale_audio22_407.wav,0
whale_audio22_409.wav,0
whale_audio22_410.wav,0
whale_audio22_415.wav,0
whale_audio22_416.wav,0
whale_audio22_417.wav,0
whale_audio22_419.wav,0
whale_audio22_42.wav,0
whale_audio22_420.wav,0
whale_audio22_421.wav,0
whale_audio22_422.wav,0
whale_audio22_423.wav,0
whale_audio22_424.wav,0
whale_audio22_425.wav,0
whale_audio22_426.wav,0
whale_audio22_427.wav,0
whale_audio22_429.wav,0
whale_audio22_43.wav,0
whale_audio22_430.wav,0
whale_audio22_432.wav,0
whale_audio22_434.wav,0
whale_audio22_435.wav,0
whale_audio22_436.wav,0
whale_audio22_437.wav,0
whale_audio22_439.wav,0
whale_audio22_44.wav,0
whale_audio22_440.wav,0
whale_audio22_441.wav,0
whale_audio22_442.wav,0
whale_audio22_443.wav,0
whale_audio22_444.wav,0
whale_audio22_445.wav,0
whale_audio22_446.wav,0
whale_audio22_448.wav,0
whale_audio22_449.wav,0
whale_audio22_45.wav,0
whale_audio22_450.wav,0
whale_audio22_451.wav,0
whale_audio22_453.wav,0
whale_audio22_454.wav,0
whale_audio22_455.wav,0
whale_audio22_456.wav,0
whale_audio22_459.wav,0
whale_audio22_46.wav,0
whale_audio22_460.wav,0
whale_audio22_462.wav,0
whale_audio22_463.wav,0
whale_audio22_464.wav,0
whale_audio22_465.wav,0
whale_audio22_466.wav,0
whale_audio22_467.wav,0
whale_audio22_468.wav,0
whale_audio22_47.wav,0
whale_audio22_470.wav,0
whale_audio22_471.wav,0
whale_audio22_472.wav,0
whale_audio22_473.wav,0
whale_audio22_474.wav,0
whale_audio22_476.wav,0
whale_audio22_479.wav,0
whale_audio22_48.wav,0
whale_audio22_480.wav,0
whale_audio22_481.wav,0
whale_audio22_482.wav,0
whale_audio22_483.wav,0
whale_audio22_484.wav,0
whale_audio22_485.wav,0
whale_audio22_490.wav,0
whale_audio22_491.wav,0
whale_audio22_492.wav,0
whale_audio22_493.wav,0
whale_audio22_495.wav,0
whale_audio22_496.wav,0
whale_audio22_497.wav,0
whale_audio22_498.wav,0
whale_audio22_499.wav,0
whale_audio22_5.wav,0
whale_audio22_50.wav,0
whale_audio22_500.wav,0
whale_audio22_501.wav,0
whale_audio22_502.wav,0
whale_audio22_503.wav,0
whale_audio22_504.wav,0
whale_audio22_506.wav,0
whale_audio22_507.wav,0
whale_audio22_508.wav,0
whale_audio22_509.wav,0
whale_audio22_51.wav,0
whale_audio22_510.wav,0
whale_audio22_511.wav,0
whale_audio22_512.wav,0
whale_audio22_514.wav,0
whale_audio22_515.wav,0
whale_audio22_516.wav,0
whale_audio22_517.wav,0
whale_audio22_518.wav,0
whale_audio22_519.wav,0
whale_audio22_52.wav,0
whale_audio22_521.wav,0
whale_audio22_522.wav,0
whale_audio22_524.wav,0
whale_audio22_525.wav,0
whale_audio22_526.wav,0
whale_audio22_527.wav,0
whale_audio22_528.wav,0
whale_audio22_529.wav,0
whale_audio22_53.wav,0
whale_audio22_530.wav,0
whale_audio22_531.wav,0
whale_audio22_532.wav,0
whale_audio22_533.wav,0
whale_audio22_534.wav,0
whale_audio22_535.wav,0
whale_audio22_537.wav,0
whale_audio22_538.wav,0
whale_audio22_54.wav,0
whale_audio22_540.wav,0
whale_audio22_541.wav,0
whale_audio22_542.wav,0
whale_audio22_543.wav,0
whale_audio22_544.wav,0
whale_audio22_545.wav,0
whale_audio22_548.wav,0
whale_audio22_549.wav,0
whale_audio22_55.wav,0
whale_audio22_550.wav,0
whale_audio22_551.wav,0
whale_audio22_552.wav,0
whale_audio22_553.wav,0
whale_audio22_554.wav,0
whale_audio22_555.wav,0
whale_audio22_557.wav,0
whale_audio22_558.wav,0
whale_audio22_559.wav,0
whale_audio22_56.wav,0
whale_audio22_560.wav,0
whale_audio22_561.wav,0
whale_audio22_562.wav,0
whale_audio22_563.wav,0
whale_audio22_564.wav,0
whale_audio22_565.wav,0
whale_audio22_567.wav,0
whale_audio22_568.wav,0
whale_audio22_569.wav,0
whale_audio22_57.wav,0
whale_audio22_570.wav,0
whale_audio22_571.wav,0
whale_audio22_572.wav,0
whale_audio22_575.wav,0
whale_audio22_576.wav,0
whale_audio22_578.wav,0
whale_audio22_579.wav,0
whale_audio22_580.wav,0
whale_audio22_581.wav,0
whale_audio22_582.wav,0
whale_audio22_583.wav,0
whale_audio22_584.wav,0
whale_audio22_585.wav,0
whale_audio22_586.wav,0
whale_audio22_587.wav,0
whale_audio22_589.wav,0
whale_audio22_59.wav,0
whale_audio22_590.wav,0
whale_audio22_592.wav,0
whale_audio22_593.wav,0
whale_audio22_594.wav,0
whale_audio22_595.wav,0
whale_audio22_597.wav,0
whale_audio22_6.wav,0
whale_audio22_60.wav,0
whale_audio22_600.wav,0
whale_audio22_601.wav,0
whale_audio22_602.wav,0
whale_audio22_603.wav,0
whale_audio22_604.wav,0
whale_audio22_605.wav,0
whale_audio22_606.wav,0
whale_audio22_608.wav,0
whale_audio22_609.wav,0
whale_audio22_61.wav,0
whale_audio22_610.wav,0
whale_audio22_611.wav,0
whale_audio22_612.wav,0
whale_audio22_614.wav,0
whale_audio22_615.wav,0
whale_audio22_616.wav,0
whale_audio22_617.wav,0
whale_audio22_618.wav,0
whale_audio22_619.wav,0
whale_audio22_62.wav,0
whale_audio22_621.wav,0
whale_audio22_622.wav,0
whale_audio22_623.wav,0
whale_audio22_624.wav,0
whale_audio22_626.wav,0
whale_audio22_628.wav,0
whale_audio22_629.wav,0
whale_audio22_63.wav,0
whale_audio22_631.wav,0
whale_audio22_632.wav,0
whale_audio22_633.wav,0
whale_audio22_634.wav,0
whale_audio22_636.wav,0
whale_audio22_637.wav,0
whale_audio22_638.wav,0
whale_audio22_639.wav,0
whale_audio22_64.wav,0
whale_audio22_640.wav,0
whale_audio22_641.wav,0
whale_audio22_642.wav,0
whale_audio22_643.wav,0
whale_audio22_644.wav,0
whale_audio22_645.wav,0
whale_audio22_646.wav,0
whale_audio22_647.wav,0
whale_audio22_648.wav,0
whale_audio22_649.wav,0
whale_audio22_65.wav,0
whale_audio22_650.wav,0
whale_audio22_652.wav,0
whale_audio22_653.wav,0
whale_audio22_655.wav,0
whale_audio22_656.wav,0
whale_audio22_657.wav,0
whale_audio22_659.wav,0
whale_audio22_66.wav,0
whale_audio22_661.wav,0
whale_audio22_662.wav,0
whale_audio22_663.wav,0
whale_audio22_664.wav,0
whale_audio22_666.wav,0
whale_audio22_667.wav,0
whale_audio22_668.wav,0
whale_audio22_67.wav,0
whale_audio22_671.wav,0
whale_audio22_672.wav,0
whale_audio22_673.wav,0
whale_audio22_675.wav,0
whale_audio22_676.wav,0
whale_audio22_677.wav,0
whale_audio22_679.wav,0
whale_audio22_680.wav,0
whale_audio22_681.wav,0
whale_audio22_682.wav,0
whale_audio22_685.wav,0
